image_id,dice_resunet_paper_42,iou_resunet_paper_42,precision_resunet_paper_42,recall_resunet_paper_42,specificity_resunet_paper_42,dice_resunet_paper_43,iou_resunet_paper_43,precision_resunet_paper_43,recall_resunet_paper_43,specificity_resunet_paper_43,dice_resunet_paper_44,iou_resunet_paper_44,precision_resunet_paper_44,recall_resunet_paper_44,specificity_resunet_paper_44,dice_resunet_paper_mean,dice_resunet_paper_seed_sd,iou_resunet_paper_mean,iou_resunet_paper_seed_sd,precision_resunet_paper_mean,precision_resunet_paper_seed_sd,recall_resunet_paper_mean,recall_resunet_paper_seed_sd,specificity_resunet_paper_mean,specificity_resunet_paper_seed_sd,dice_siglip2_frozen_42,iou_siglip2_frozen_42,precision_siglip2_frozen_42,recall_siglip2_frozen_42,specificity_siglip2_frozen_42,dice_siglip2_frozen_43,iou_siglip2_frozen_43,precision_siglip2_frozen_43,recall_siglip2_frozen_43,specificity_siglip2_frozen_43,dice_siglip2_frozen_44,iou_siglip2_frozen_44,precision_siglip2_frozen_44,recall_siglip2_frozen_44,specificity_siglip2_frozen_44,dice_siglip2_frozen_mean,dice_siglip2_frozen_seed_sd,iou_siglip2_frozen_mean,iou_siglip2_frozen_seed_sd,precision_siglip2_frozen_mean,precision_siglip2_frozen_seed_sd,recall_siglip2_frozen_mean,recall_siglip2_frozen_seed_sd,specificity_siglip2_frozen_mean,specificity_siglip2_frozen_seed_sd,dice_siglip2_partial_42,iou_siglip2_partial_42,precision_siglip2_partial_42,recall_siglip2_partial_42,specificity_siglip2_partial_42,dice_siglip2_partial_43,iou_siglip2_partial_43,precision_siglip2_partial_43,recall_siglip2_partial_43,specificity_siglip2_partial_43,dice_siglip2_partial_44,iou_siglip2_partial_44,precision_siglip2_partial_44,recall_siglip2_partial_44,specificity_siglip2_partial_44,dice_siglip2_partial_mean,dice_siglip2_partial_seed_sd,iou_siglip2_partial_mean,iou_siglip2_partial_seed_sd,precision_siglip2_partial_mean,precision_siglip2_partial_seed_sd,recall_siglip2_partial_mean,recall_siglip2_partial_seed_sd,specificity_siglip2_partial_mean,specificity_siglip2_partial_seed_sd,dice_siglip2_full_42,iou_siglip2_full_42,precision_siglip2_full_42,recall_siglip2_full_42,specificity_siglip2_full_42,dice_siglip2_full_43,iou_siglip2_full_43,precision_siglip2_full_43,recall_siglip2_full_43,specificity_siglip2_full_43,dice_siglip2_full_44,iou_siglip2_full_44,precision_siglip2_full_44,recall_siglip2_full_44,specificity_siglip2_full_44,dice_siglip2_full_mean,dice_siglip2_full_seed_sd,iou_siglip2_full_mean,iou_siglip2_full_seed_sd,precision_siglip2_full_mean,precision_siglip2_full_seed_sd,recall_siglip2_full_mean,recall_siglip2_full_seed_sd,specificity_siglip2_full_mean,specificity_siglip2_full_seed_sd,foreground_fraction,foreground_pixels,total_pixels,lesion_size_group
cju7dtb1e2j0t0818deq51ib3,0.9557285904884338,0.9152109622955322,0.9808329343795776,0.9318773150444032,0.9964947700500488,0.944493055343628,0.8948240876197815,0.9769185781478882,0.914150893688202,0.9958425760269164,0.958396852016449,0.9201170802116394,0.9866734743118286,0.931695818901062,0.9975777864456176,0.9528728326161703,0.007378712980495519,0.9100507100423177,0.013412867741484253,0.9814749956130981,0.004909040819040654,0.9259080092112223,0.010182365112229436,0.9966383775075277,0.0008764736879535581,0.9457693696022034,0.897118091583252,0.9938678741455078,0.9021114110946656,0.9989286065101624,0.9397305846214294,0.8863130211830139,0.994728684425354,0.8904954791069031,0.9990916848182678,0.9476580619812012,0.9005229473114014,0.9928429126739502,0.9064069390296936,0.9987422823905944,0.9443860054016113,0.00414083285173805,0.8946513533592224,0.007419170994320956,0.993813157081604,0.000944075866871851,0.8996712764104208,0.00823160568641279,0.9989208579063416,0.00017483004536378893,0.9328905940055848,0.8742220997810364,0.9876292943954468,0.8839010000228882,0.9978688955307008,0.9517993330955504,0.9080316424369812,0.9812411665916444,0.9240728616714478,0.996599555015564,0.921647608280182,0.8546813130378723,0.9951595664024352,0.8582491278648376,0.999196469783783,0.9354458451271057,0.015237408196801435,0.8789783517519633,0.026991310849170797,0.9880100091298422,0.006967005892418535,0.8887409965197245,0.033177705731830036,0.9978883067766825,0.001298566199968797,0.9665243625640868,0.9352173209190368,0.989045798778534,0.9450057744979858,0.9979853630065918,0.9720608592033386,0.9456404447555542,0.9879420399665833,0.9566822052001952,0.9977524280548096,0.9667773246765136,0.9356911182403564,0.9920422434806824,0.9427672624588012,0.9985443353652954,0.9684541821479797,0.003126033748029672,0.9388496279716492,0.005885789277560614,0.9896766940752665,0.002121659461562363,0.9481517473856608,0.007471898482417826,0.9980940421422323,0.00040698607223453923,0.16141722693169638,53012,328416,medium
cju7dubap2g0w0801fgl42mg9,0.6405543684959412,0.4711879193782806,0.7792702913284302,0.5437608361244202,0.9477868676185608,0.6581637263298035,0.490494817495346,0.8056191802024841,0.5563355684280396,0.9544949531555176,0.6914198398590088,0.5283740758895874,0.9851598143577576,0.5326133370399475,0.9972801804542542,0.6633793115615845,0.025830714106064554,0.4966856042544047,0.029091381965386617,0.856683095296224,0.11204136063006592,0.5442365805308024,0.01186826925304182,0.9665206670761108,0.026848842625668525,0.4586515128612518,0.2975651025772095,0.9856252670288086,0.298862099647522,0.998522400856018,0.4671408534049988,0.304751306772232,0.981232225894928,0.3065381050109863,0.9980124235153198,0.4585539102554321,0.2974829375743866,0.9826362729072572,0.2990549802780151,0.9982085824012756,0.4614487588405609,0.004929740050453304,0.29993311564127606,0.004172878155750458,0.9831645886103312,0.0022436668007032043,0.3014850616455078,0.004377126474578904,0.9982478022575378,0.0002572408790420049,0.4504080414772033,0.2906623482704162,0.9884952306747437,0.2916489839553833,0.9988492727279664,0.4516167342662811,0.2916698753833771,0.989949107170105,0.2925361692905426,0.998993158340454,0.4372501373291015,0.2797953486442566,0.9906020164489746,0.2805400192737579,0.9990977644920348,0.44642497102419526,0.007968589245535463,0.2873758574326833,0.0065842131526400805,0.989682118097941,0.0010784706524132625,0.28824172417322796,0.006684606811445318,0.9989800651868185,0.0001247622226739643,0.4429281055927276,0.2844622135162353,0.9881159067153932,0.2854387760162353,0.9988362193107604,0.4408937990665436,0.2827862501144409,0.9957943558692932,0.2831243872642517,0.9995946288108826,0.431850403547287,0.2753885090351105,0.9901797771453856,0.2761427164077759,0.9990715980529784,0.4385574360688527,0.005896847860901964,0.2808789908885956,0.004828173212367732,0.9913633465766907,0.003973697623284495,0.28156862656275433,0.004839367167435269,0.9991674820582072,0.00038819009430035627,0.25321331290432414,83293,328944,large
cju7dvl5m2n4t0755hlnnjjet,0.9450313448905944,0.8957908749580383,0.9620853066444396,0.9285714030265808,0.9989553689956664,0.9455525875091552,0.8967280387878418,0.9662137627601624,0.9257565140724182,0.9990758895874025,0.9567092061042786,0.917011022567749,0.977247714996338,0.9370161890983582,0.9993772506713868,0.9490977128346761,0.006596896680391054,0.9031766454378763,0.01199008181538518,0.9685155948003134,0.007838908075314371,0.930448035399119,0.0058597254388484624,0.9991361697514852,0.0002173046495442638,0.9617677927017212,0.9263513684272766,0.9587412476539612,0.9648135304450988,0.9988147616386414,0.9564763307571412,0.916583240032196,0.9465885758399964,0.9665728211402892,0.9984431266784668,0.9580007195472716,0.9193871021270752,0.9452054500579834,0.9711470603942872,0.9983928799629213,0.9587482810020447,0.002723789359372584,0.9207739035288492,0.0050295622753542615,0.9501784245173136,0.007447799291357593,0.9675111373265585,0.003269362071318785,0.9985502560933431,0.00023044212012110718,0.7739463448524475,0.6312500238418579,0.648513674736023,0.959535539150238,0.985154390335083,0.9623769521713256,0.9274821877479552,0.9617006182670592,0.9630541801452636,0.9989051818847656,0.9338110089302064,0.8758400082588196,0.906291365623474,0.9630541801452636,0.9971574544906616,0.8900447686513265,0.10155361285917794,0.8115240732828776,0.15824278293809935,0.8388352195421854,0.16713546641178,0.9618812998135885,0.0020314883256596387,0.9937390089035034,0.007485679310188005,0.9499372243881226,0.9046480059623718,0.9692420363426208,0.9313863515853882,0.9991562962532043,0.954274356365204,0.912547528743744,0.9810479283332824,0.9289233088493348,0.9994877576828004,0.946278750896454,0.8980352282524109,0.9601593613624572,0.9327937960624696,0.9988951086997986,0.9501634438832601,0.00400260017338248,0.9050769209861755,0.007265651551025571,0.9701497753461202,0.010473826907941419,0.9310344854990641,0.0019590878295238957,0.9991797208786011,0.0002970180786913601,0.027708091774709252,7886,284610,small
cju7dwe282dc309876rco45ts,0.6593903303146362,0.4918585121631622,0.8658092617988586,0.532448410987854,0.9614210724830629,0.5799362063407898,0.4083874225616455,0.9067553281784058,0.426289826631546,0.9795067310333252,0.6465532183647156,0.4777086079120636,0.8545949459075928,0.5199717879295349,0.9586408734321594,0.6286265850067139,0.04265281458212347,0.4593181808789571,0.04467114901881433,0.8757198452949524,0.027456167223123475,0.49290334184964496,0.058025312045854364,0.9665228923161825,0.011329935020345063,0.8638340830802917,0.7603062987327576,0.9598336219787598,0.7852916717529297,0.9846372008323668,0.8249896168708801,0.7021126747131348,0.9442051649093628,0.7325035929679871,0.9797646999359132,0.930139183998108,0.8694020509719849,0.9162527918815612,0.944452941417694,0.9596440196037292,0.8729876279830933,0.053169054956586866,0.7772736748059591,0.0849255717694963,0.9400971929232279,0.022078921245599265,0.8207494020462036,0.11033390029916795,0.9746819734573364,0.013249164438707054,0.8625928163528442,0.7583852410316467,0.9759222865104676,0.7728456854820251,0.9910861253738404,0.8679753541946411,0.766745924949646,0.977134108543396,0.7807547450065613,0.991458773612976,0.8228932023048401,0.6990811824798584,0.9758620858192444,0.7113822102546692,0.9917740225791932,0.8511537909507751,0.024621912626066625,0.741404116153717,0.036890355039841394,0.976306160291036,0.0007176557407597388,0.7549942135810852,0.03797556360672156,0.9914396405220032,0.0003443474955051525,0.9754044413566588,0.951989769935608,0.9921679496765136,0.9591980576515198,0.996460258960724,0.977192521095276,0.9554022550582886,0.9865654110908508,0.967996060848236,0.9938377141952516,0.9755728244781494,0.9523105621337892,0.9834589958190918,0.9678121209144592,0.992390275001526,0.9760565956433614,0.0009873364133522254,0.9532341957092285,0.0018844330485289938,0.9873974521954855,0.004413693308616548,0.9650020798047384,0.0050272719581397445,0.9942294160525006,0.0020630717669924757,0.31843717769823454,104976,329660,large
cju7dxffn2eam0817qxosfwch,0.8729312419891357,0.7745146155357361,0.9649027585983276,0.7969667911529541,0.993872046470642,0.6454424262046814,0.4764968752861023,0.9053344130516052,0.5014830231666565,0.9889153242111206,0.6225979924201965,0.4520089328289032,0.9937431216239928,0.4532990157604217,0.9993966817855836,0.7136572202046713,0.13840746927200853,0.5676734745502472,0.17954764836828396,0.9546600977579752,0.045085574341214796,0.5839162766933441,0.1860734154199879,0.9940613508224487,0.005243242437094432,0.6574326753616333,0.4896831810474396,0.9381614327430724,0.5060160160064697,0.9929493069648744,0.6781596541404724,0.5130420327186584,0.9685227274894714,0.5217415690422058,0.9964154958724976,0.6415256857872009,0.4722398519515991,0.7874765992164612,0.5412166118621826,0.9691237807273864,0.6590393384297689,0.018369755958858223,0.49165502190589905,0.02047243527563988,0.8980535864830017,0.09695826235745937,0.522991398970286,0.01763354880011825,0.9861628611882528,0.014857702164188847,0.6761730313301086,0.5107714533805847,0.9800233840942384,0.5161452889442444,0.9977759718894958,0.6738384962081909,0.5081119537353516,0.967130720615387,0.5170406699180603,0.9962853789329528,0.6704549789428711,0.5042739510536194,0.9719387888908386,0.5117242336273193,0.996876895427704,0.6734888354937235,0.0028750178672887635,0.5077191193898519,0.003266515458326058,0.9730309645334879,0.006515353299747051,0.514970064163208,0.0028463992469167764,0.9969794154167175,0.0007505661873775459,0.597673237323761,0.4262011051177978,0.9959530234336852,0.4269405007362366,0.999633252620697,0.9333444237709044,0.8750194311141968,0.9226773381233216,0.9442610144615172,0.9832724332809448,0.6028316020965576,0.4314666986465454,0.9945945739746094,0.4324808418750763,0.9995031356811525,0.7112830877304077,0.19232805282862436,0.57756241162618,0.257618789009698,0.9710749785105387,0.041919089237732805,0.6012274523576101,0.297088694487446,0.9941362738609314,0.009408586860682742,0.17434083488396587,59589,341796,large
cju7dymur2od30755eg8yv2ht,0.7797408699989319,0.6389961242675781,0.9885866641998292,0.6437452435493469,0.9987841248512268,0.7673574090003967,0.6225303411483765,0.9968916773796082,0.6237410306930542,0.999681830406189,0.8048620820045471,0.6734470129013062,0.9796751737594604,0.6829895377159119,0.9976819157600404,0.7839867870012919,0.01910944747187263,0.6449911594390869,0.025982344017228653,0.9883845051129659,0.008610031965558596,0.6501586039861044,0.030140417883271414,0.9987159570058187,0.0010016984522951884,0.8245150446891785,0.7014254331588745,0.9946036338806152,0.704105019569397,0.99937504529953,0.7976787686347961,0.6634489297866821,0.989103615283966,0.6683337092399597,0.9987955093383788,0.875316858291626,0.778278648853302,0.998043417930603,0.7794679403305054,0.999750018119812,0.8325035572052002,0.03943070492084137,0.7143843372662863,0.058501418717656156,0.9939168890317281,0.0045092939254177695,0.7173022230466207,0.05673031786211087,0.999306857585907,0.00048089388296706245,0.9138500690460204,0.8413664102554321,0.9947673678398132,0.8451066017150879,0.9992727637290956,0.933434784412384,0.875178337097168,0.9757575988769532,0.8946308493614197,0.9963637590408324,0.921147644519806,0.8538217544555664,0.9920647740364076,0.8596929907798767,0.9988750219345092,0.9228108326594034,0.009897722722229758,0.8567888339360555,0.01710012484370739,0.9875299135843912,0.010284286484475939,0.866476813952128,0.02544951804765821,0.9981705149014791,0.001577283959461941,0.9440403580665588,0.8940117955207825,0.9962968826293944,0.8969924449920654,0.9994545578956604,0.9158021211624146,0.8446817398071289,0.9979519844055176,0.8461484909057617,0.9997159242630004,0.955811321735382,0.9153626561164856,0.978117048740387,0.934500217437744,0.996579647064209,0.9385512669881185,0.020561654195918783,0.8846853971481323,0.03625167944435954,0.9907886385917664,0.011005077577805472,0.8925470511118571,0.04434329758101208,0.9985833764076233,0.001740194401708803,0.14071770915488685,46389,329660,medium
cju7dz5yy2i7z0801ausi7rna,0.9319409728050232,0.8725556135177612,0.9904324412345886,0.8799728155136108,0.9997486472129822,0.8718833923339844,0.7728663682937622,1.0,0.7728663682937622,1.0,0.9298973083496094,0.8689794540405273,0.9892638325691224,0.8772526383399963,0.9997184872627258,0.9112405578295389,0.03409961873665065,0.8381338119506836,0.056551539592514265,0.9932320912679037,0.005890233697209293,0.8433639407157898,0.06106783628894372,0.9998223781585693,0.00015456242934420162,0.9364340901374816,0.8804664611816406,0.9490223526954652,0.9241754412651062,0.9985320568084716,0.9358372688293456,0.8794117569923401,0.9576512575149536,0.9149948954582214,0.9988035559654236,0.9450587630271912,0.8958401679992676,0.9606603384017944,0.929955780506134,0.9988738894462584,0.9391100406646729,0.005160380046876976,0.8852394620577494,0.009195614447965707,0.9557779828707377,0.006040906078120851,0.9230420390764872,0.007544565643235427,0.9987365007400513,0.00018051230013876591,0.9368248581886292,0.881157636642456,0.9031240344047546,0.973138391971588,0.9969133138656616,0.9519529938697816,0.908311367034912,0.9680140614509584,0.9364162087440492,0.9990850687026978,0.9528460502624512,0.9099388718605042,0.9439439177513124,0.9619176983833312,0.9983108639717102,0.9472079674402872,0.009003116445377341,0.8998026251792908,0.01616752582009238,0.9383606712023417,0.0328033288559897,0.9571574330329895,0.018818203418591313,0.9981030821800232,0.0011006860236983836,0.9594686627388,0.9220949411392212,0.9611054062843324,0.957837462425232,0.9988538026809692,0.959482491016388,0.9221203923225404,0.960790991783142,0.9581775069236756,0.9988437294960022,0.9680615067481996,0.9380999803543092,0.9725463390350342,0.9636178016662598,0.999195635318756,0.9623375535011292,0.0049570937439492365,0.9274384379386902,0.009233175344956593,0.9648142457008362,0.006698034384519203,0.959877590338389,0.0032435772147552124,0.9989643891652426,0.00020032836768651283,0.028819579112600052,9437,327451,small
cju7ea4om2l910801bohqjccy,0.9763155579566956,0.9537270665168762,0.9688888788223268,0.9838569760322572,0.9981167316436768,0.9808064699172974,0.9623358845710754,0.9951759576797484,0.9668460488319396,0.9997206330299376,0.9780553579330444,0.9570531249046326,0.977461874485016,0.9786495566368104,0.9986547827720642,0.9783924619356791,0.002264354630112813,0.9577053586641947,0.0043413124433068695,0.9805089036623637,0.013405816603988825,0.9764508605003357,0.00871599733702563,0.9988307158152262,0.000816296049830923,0.9417544007301332,0.8899204134941101,0.9519418478012084,0.9317826628684998,0.9971957206726074,0.9589397311210632,0.9211183190345764,0.9571157097816468,0.9607707262039183,0.9974337220191956,0.9593847393989564,0.9219398498535156,0.9552572965621948,0.9635480046272278,0.9973095655441284,0.9533596237500509,0.010052880636830935,0.9109928607940674,0.018253896971023042,0.95477161804835,0.00262090149800875,0.952033797899882,0.017592886954806528,0.9973130027453104,0.00011903789736220884,0.9638954401016236,0.930307149887085,0.9709404706954956,0.956951916217804,0.9982926249504088,0.9580353498458862,0.9194508790969848,0.9512320160865784,0.96493661403656,0.9970508813858032,0.9638301730155944,0.9301854968070984,0.970272660255432,0.9574726819992064,0.99825119972229,0.9619203209877014,0.0033646419612913168,0.9266478419303894,0.0062330494452573606,0.9641483823458353,0.011190883821370779,0.9597870707511902,0.004467230270054714,0.9978649020195007,0.0007052667626119211,0.975567638874054,0.9523006677627563,0.9704568982124328,0.9807325005531312,0.9982202053070068,0.9755077362060548,0.9521864652633668,0.9796918630599976,0.971359133720398,0.9987996816635132,0.9777972102165222,0.9565589427947998,0.9848564863204956,0.9708383679389954,0.9991101026535034,0.9762908617655436,0.00130487981217907,0.953682025273641,0.0024921379115890934,0.9783350825309753,0.007295044514834486,0.9743100007375082,0.005568139470328347,0.9987099965413412,0.0004516767513163307,0.056317218457793534,19249,341796,small
cju7ebe962hr409872ovibahw,0.8280031085014343,0.7064891457557678,0.9718908071517944,0.7212260961532593,0.9838222861289978,0.7167344093322754,0.5585238337516785,0.9657812118530272,0.5697996616363525,0.9843425154685974,0.851871132850647,0.7419646978378296,0.9850330352783204,0.7504248023033142,0.9911568760871888,0.7988695502281189,0.07212528456837242,0.6689925591150919,0.0972991940431406,0.9742350180943807,0.009837665882066375,0.6804835200309753,0.09696044808090565,0.9864405592282613,0.004092724419845265,0.959516942501068,0.9221840500831604,0.9707578420639038,0.9485333561897278,0.9778401851654052,0.9553727507591248,0.9145585298538208,0.97124046087265,0.940015196800232,0.978412389755249,0.9565227031707764,0.9166684746742249,0.9702615141868592,0.9431675672531128,0.9775801301002502,0.9571374654769897,0.002139399639701104,0.917803684870402,0.003937469534376782,0.9707532723744711,0.0004894893409986868,0.9439053734143575,0.00430674219043718,0.9779442350069681,0.0004257743656934185,0.971367597579956,0.9443292021751404,0.9757060408592224,0.9670675992965698,0.9813254475593568,0.9680056571960448,0.9379951357841492,0.9593965411186218,0.9767706990242004,0.9679393768310548,0.9613451957702636,0.925567626953125,0.97328382730484,0.9496959447860718,0.979782223701477,0.9669061501820883,0.00510086475649343,0.9359639883041382,0.009544283433920097,0.9694621364275614,0.008800791800643186,0.9645114143689474,0.013717184124371872,0.9763490160306295,0.007323722316496612,0.9615393280982972,0.9259275794029236,0.9839252829551696,0.9401493668556212,0.988087832927704,0.9563307166099548,0.9163158535957336,0.9847232699394226,0.92952960729599,0.9888160824775696,0.9564605355262756,0.91655433177948,0.9711053371429444,0.9422509670257568,0.978256344795227,0.9581101934115092,0.002970427033754261,0.9195992549260458,0.005481786750186403,0.9799179633458456,0.007642380601017167,0.937309980392456,0.006819445355667701,0.9850534200668335,0.005897691161601557,0.4367287508341928,143972,329660,large
cju7ecl9i2i060987xawjp4l0,0.8704078793525696,0.7705506086349487,0.993406355381012,0.7745118141174316,0.9984159469604492,0.8673092126846313,0.7657069563865662,0.9952751398086548,0.7685004472732544,0.9988757967948914,0.8667603731155396,0.7648518085479736,0.9963380098342896,0.7670080065727234,0.9991313219070436,0.8681591550509135,0.0019666918815092033,0.7670364578564962,0.0030732330251278367,0.9950065016746521,0.0014841746169625431,0.7700067559878031,0.003972216808615718,0.998807688554128,0.00036251810699414964,0.9005047678947449,0.8190165162086487,0.9970797300338744,0.8209858536720276,0.9992590546607972,0.8929152488708496,0.8065463900566101,0.997696578502655,0.8080510497093201,0.9994251132011414,0.8976259231567383,0.8142662048339844,0.9975669384002686,0.8158865571022034,0.9993867874145508,0.8970153133074442,0.0038314270245638484,0.8132763703664144,0.006293714385546206,0.9974477489789327,0.0003252385232072614,0.8149744868278503,0.006515457967590409,0.9993569850921631,8.69482232140426e-05,0.8939573764801025,0.8082486391067505,0.9960784316062928,0.8108287453651428,0.9990163445472716,0.904068648815155,0.824931800365448,0.9959592819213868,0.827701985836029,0.9989652633666992,0.9508679509162904,0.9063376784324646,0.9947919249534608,0.9106587767601012,0.998530924320221,0.916297992070516,0.030362328599883467,0.8465060393015543,0.05248286147128916,0.9956098794937135,0.0007108701599401164,0.8497298359870911,0.05343620896721459,0.9988375107447306,0.0002667372274774834,0.8838434219360352,0.7918632626533508,0.9978616833686828,0.7932092547416687,0.9994762539863586,0.8785111904144287,0.7833436727523804,0.9961107969284058,0.7857468724250793,0.9990546703338624,0.8945696949958801,0.8092502355575562,0.9962853789329528,0.8116993308067322,0.9990674257278442,0.8856414357821146,0.008178846660204865,0.7948190569877625,0.013203788820074872,0.9967526197433472,0.000964435748435278,0.7968851526578268,0.013361013925985066,0.9991994500160217,0.00023980409403219518,0.23556549699426813,77510,329038,large
